"id","bpm","loudness","chord_key","chord_change_rate","song_key","key_strength","danceability","dynamic_complexity"
"5e26b25d-dc95-4f6d-a246-deede34e5d09","126.303710938","0.818871378899","G minor","0.0571459569037","C minor","0.706554532051","1.23397099972","3.47250628471"
"5e461994-aeec-4cc5-a2be-980886b72ee3","90.3425674438","0.898625791073","G major","0.104059040546","B minor","0.751343429089","1.1167178154","4.83151197433"
"5e705a8b-2cad-4923-ae2e-4af1a220a508","132.38142395","0.935328781605","A major","0.103670746088","A minor","0.59478187561","1.19823610783","2.1371486187"
"5e7cd334-c210-41be-b4b4-3ab14238b4f9","172.265319824","0.523148179054","D major","0.0407447367907","D major","0.823991060257","0.925703167915","5.41414737701"
"5e90848d-dd22-4088-bd88-04d7e0053e79","156.193557739","0.928402602673","C# major","0.101143889129","A# minor","0.575402379036","1.19112288952","1.88345122337"
"5e9fb5c7-147a-4fce-a207-b9833c0fd7df","128.840026855","0.434234648943","C major","0.052447900176","C major","0.726876914501","0.963385939598","4.61407136917"
"5eb8bc01-a1b8-470e-bdb3-4ac7b74ff4dc","145.200912476","0.878378927708","C major","0.0698856413364","C minor","0.69618666172","1.16254603863","2.93080377579"
"5edb5120-564f-49b8-bb08-8d4cc966c96e","156.439712524","0.92219132185","C# major","0.0874003171921","F minor","0.487075924873","1.10334038734","2.75498771667"
"5ee95bee-7c33-4687-852e-0de82961d3f0","184.570892334","0.938142895699","D minor","0.0749450549483","G major","0.630495846272","1.06438231468","3.29740977287"
"5f2c21cb-d755-4ce6-bc59-558302681620","164.213317871","0.848420858383","D minor","0.0803771913052","A# major","0.574123799801","1.13580036163","2.61795973778"
"5f4f78e0-148f-43e6-9e3a-f0af43312efe","116.37677002","0.851915240288","E major","0.114191092551","G# minor","0.697883307934","1.22912120819","4.05532979965"
"5f4f996b-b3d5-4a71-b8b9-e34d6ff1dd22","148.594451904","0.944842636585","F major","0.0943396240473","A# major","0.592026054859","1.09290158749","1.55700910091"
"5f63ab16-2c39-40cb-a161-45bea1a8c912","154.507949829","0.922763466835","E minor","0.0541233457625","G major","0.635171413422","1.22962331772","2.11757063866"
"5f68ca20-a8ae-42bd-9c3b-6f7c04344869","125.581123352","0.630488336086","F minor","0.0553782619536","A# minor","0.715042352676","0.990833222866","6.53930044174"
"5f6f991a-1d2a-4805-84b8-88cc84343b85","143.24659729","0.853163778782","A minor","0.0903358608484","D minor","0.691705465317","1.20676028728","3.40794849396"
"5f858d51-a3b2-4497-9ca7-d77da30acf0d","93.6132583618","0.826555550098","E minor","0.0606317780912","E minor","0.735494911671","0.961887478828","4.80542373657"
"5fa2ca30-68b2-49c5-9307-43648d9120a5","89.6573791504","0.148391067982","B major","0.137250781059","E minor","0.823431968689","1.16428339481","7.19208431244"
"5f9eb127-a369-4913-a4b2-840dce192fea","129.963302612","0.563330590725","G major","0.0283374488354","G major","0.828304946423","1.0480298996","4.36926937103"
"5fb2d11b-f88b-4e8d-be59-61c2f485de54","129.083221436","0.895026385784","B minor","0.0758466869593","B minor","0.556191802025","1.38926231861","4.06005811691"
"5fbbcdd1-3c5f-473e-9f94-17517bd9f870","128.691345215","0.315987944603","G# minor","0.0731707289815","G# minor","0.643957436085","1.06764113903","5.61529588699"
"5fceebe4-d425-4e83-85d0-b4ee61b8d8d6","124.270423889","0.8182554245","F# minor","0.0961257740855","A# minor","0.534672260284","1.65999078751","5.05538129807"
"5fd5f434-a740-4001-83ed-60291558826f","153.840606689","0.966819405556","E minor","0.0581420771778","E major","0.554105460644","1.25022721291","2.15508842468"
"5ffe3b23-1dc9-4c55-8849-18f5ef017816","134.827133179","0.845102548599","E major","0.118602089584","A# minor","0.519959628582","1.22228443623","2.72665381432"
"60088480-dd50-4744-9068-533e5a407152","147.979293823","0.844392001629","F major","0.038261435926","F major","0.757314682007","1.22933423519","4.13973140717"
"600b11a3-c118-4449-bcec-d4ca66d139b4","166.350280762","0.911603152752","G major","0.112350337207","F minor","0.426954776049","1.32508230209","4.61480903625"
"60275c63-5d86-4a47-90dc-92dca210347b","154.933670044","0.780455827713","F major","0.0615587346256","A# major","0.827508270741","1.08638083935","4.67850780487"
"6039be6a-5329-420d-be60-255503495da0","140.585418701","0.907659053802","G# minor","0.0541120879352","G# minor","0.671284258366","1.16858708858","5.30052042007"
"606a9ef8-90ae-4ebe-b6b0-b4222ae0a785","129.338760376","0.245560914278","D# major","0.0864410027862","D# major","0.596650481224","0.922343313694","7.73880243301"
"606fce9f-6392-4aea-80c8-df8160712cdc","151.242614746","0.816721498966","C minor","0.0518392473459","C major","0.737388432026","1.12012374401","1.88539087772"
"607b122e-ec89-49e4-8f7b-b8e25f78045e","148.465332031","0.965334534645","D minor","0.104404568672","A# major","0.470541924238","1.32912111282","1.28172934055"
"608b0026-6a54-4258-8843-cfc2f272fdf3","123.358459473","0.592972993851","F# major","0.0363016463816","B major","0.760433554649","1.0444188118","5.66225099564"
"608d4c1f-cf24-4542-abeb-3eaa49a6d8c4","107.106620789","0.8251106143","D minor","0.0826241523027","F minor","0.490485012531","1.1646784544","3.3332324028"
"609c07a1-fdb9-4aed-9c17-771346faa7af","110.591552734","0.434490442276","A minor","0.036096919328","A minor","0.654732942581","0.970591843128","5.20290374756"
"60e32de8-b6f7-4919-9f57-ba9c9974cf89","132.510513306","0.787381231785","B major","0.0533075556159","F# major","0.823160767555","1.11413550377","3.12556886673"
"60ea7dd2-ea7c-4db6-82f1-406c0bb232f8","102.954063416","0.929501056671","A# major","0.120838470757","E minor","0.645159125328","1.05703401566","2.72755241394"
"60f4ecc0-b83d-4a4a-a4c0-e45ef8f187a8","146.705749512","0.90183198452","C# major","0.102591142058","F minor","0.646809637547","1.08674061298","2.96757507324"
"60e94685-0481-4d3d-bd84-11c389d9b2a5","121.866157532","0.84333729744","A# minor","0.0898505747318","A# minor","0.581233799458","1.09535372257","2.51379966736"
"6101bd43-5728-46ef-8cb1-e6aa1575fabc","178.205291748","0.946423888206","C# major","0.0761014670134","C# major","0.499380618334","1.43474984169","2.47177958488"
"610a1130-30d1-4080-b3ba-0c0df514ae69","172.26574707","0.48360028863","C# major","0.104951493442","F minor","0.569622755051","1.17975759506","5.73627281189"
"612eacef-bc8a-4797-aa72-5f811e0ffda8","163.814361572","0.852389633656","D major","0.0583915449679","D minor","0.77546697855","1.11619639397","4.57183122635"
"61677152-2605-4fd9-ba59-191ff149c936","144.801376343","0.947457492352","G# major","0.0691448673606","G# major","0.797813534737","1.12249064445","1.8052033186"
"6172cf54-7832-4442-817c-256b705e2faf","155.014984131","0.268734335899","A minor","0.0426966287196","A minor","0.702760100365","1.17191636562","5.97197151184"
"61822a46-7129-4ef4-820c-65bdbc0f798e","120.947502136","0.607806622982","B major","0.0382837057114","B major","0.824412882328","0.917152285576","6.54149436951"
"61ad275c-4d8d-4b2e-8d59-a6377f26e4d5","143.221603394","0.766134560108","A major","0.0786845311522","A minor","0.689124643803","1.01989805698","3.49661660194"
"61b3c55b-9e8e-479b-a6cc-a58cd899e4a7","128.369476318","0.893353283405","E major","0.0524143613875","E major","0.801469802856","1.18456327915","3.51569652557"
"61c947b2-4c48-46ba-a314-aa99d2d4c08e","110.007743835","0.886848390102","A major","0.0569456443191","A major","0.805679857731","1.11674702168","3.69766044617"
"61ec045b-d236-44bc-81cc-75ada43827ff","136.943557739","0.813162565231","A major","0.0874517410994","A major","0.707780539989","1.09911322594","4.22729110718"
"61eff33d-6154-4dc2-a251-5ab244f051aa","120.244903564","0.00285468017682","A# major","0.115822128952","B minor","0.495164811611","1.03033614159","13.4012937546"
"61f81cc2-36a1-46f0-be15-d8c02dfa2ca9","155.460983276","0.873445630074","D minor","0.0914783924818","G major","0.521483063698","1.24186778069","2.649974823"
"6236f442-fa04-4fd8-ace8-21932bf45776","105.787796021","0.88169413805","C minor","0.105374261737","C minor","0.651452422142","1.03044390678","2.81100296974"
"627d1fa0-a597-4a79-99a5-820676b88bd8","122.794685364","0.482708513737","B minor","0.070635356009","A major","0.632214188576","1.25638818741","7.33490180969"
"62bff4f9-7a4a-4041-a78f-671cba6e5cdd","141.007095337","0.784944355488","F minor","0.0749612525105","F major","0.585486471653","0.908858418465","3.01036834717"
"62c903d1-2c3d-4ad6-9597-e6346d36e63e","82.2053222656","0.547280490398","A minor","0.0452253744006","A minor","0.711473405361","1.07292246819","6.68754529953"
"62efedd4-74e9-45f3-866b-cdcb2886261d","162.337051392","0.946703791618","A minor","0.0452085882425","A minor","0.743736088276","1.08475458622","3.79457974434"
"62fb5432-0861-4b69-8ae5-edf53653bb6f","142.806549072","0.807202279568","A minor","0.0485184341669","A minor","0.786804556847","1.15402722359","5.69477510452"
"6317a847-58bb-4412-9cee-0cf4d9f77bb9","142.192092896","0.0760545656085","D minor","0.0637735277414","A minor","0.716462016106","0.885040342808","10.489397049"
"633ee337-88a9-4425-858c-3d1a7be5ac81","100.810340881","0.888899743557","F minor","0.106127351522","A# minor","0.466586887836","0.928152918816","3.21009778976"
"635004ab-f20f-482e-b5b2-7bb42e0d256c","153.930038452","0.848673284054","D# major","0.0423998311162","G# major","0.744792163372","1.0244654417","3.91517758369"
"6351bbcf-287e-48ff-9f4f-db1262382ed5","109.00718689","0.901579260826","A minor","0.0595316626132","D minor","0.74716424942","1.40281999111","4.26842927933"
"6384e05d-b137-4a03-a8f4-826954469dd6","149.165771484","0.914779663086","F major","0.0550634786487","F major","0.781004071236","1.08000445366","3.06762313843"
"6382ca3f-2d35-4872-a5af-c17a126b96da","121.932571411","0.922512948513","E minor","0.0919457003474","E minor","0.669112920761","1.51041352749","2.37454199791"
"638e78da-a197-4f5d-8a07-6cee8b16113e","125.420265198","0.739159226418","E minor","0.108391135931","F# minor","0.40283626318","1.1235024929","2.94677591324"
"63aa1fd7-e12b-4faf-b5b0-3f9a9423bef4","147.785812378","0.7439904809","A minor","0.0822977721691","D minor","0.653560459614","1.25228476524","4.18053197861"
"63cbaa60-f295-4feb-9240-dc5400ed559d","152.814163208","0.77353978157","C# major","0.0966356471181","F# minor","0.511257767677","1.19008791447","4.02642250061"
"63f5ff0e-054f-431c-ad1c-10c04fd2063b","118.087669373","0.833988964558","E major","0.0574144497514","E major","0.826234698296","1.03427112103","3.51168227196"
"63fbe19b-47e2-4477-97f5-19c879e59980","128.464874268","0.800290226936","G major","0.0613174475729","G minor","0.645338952541","1.06642985344","3.82788538933"
"64065665-2198-4133-a0ac-40c9c98a92ab","101.33694458","0.965801656246","C major","0.0578236244619","C major","0.780256807804","1.00374233723","2.31096625328"
"641c4e22-5543-45cb-a04c-2465e17d3a31","144.5027771","0.803833663464","B major","0.0994693189859","F minor","0.559017837048","0.97799372673","3.9535806179"
"642745e7-f23b-4c96-b265-c81ef43091bf","91.9673614502","0.798236846924","E minor","0.0604517571628","E minor","0.719205856323","1.12137722969","3.74432182312"
"643d2a27-5eba-40ec-bb34-d919c86f751e","166.568862915","0.940054833889","G major","0.0470132753253","G major","0.850055515766","1.02100265026","3.10587310791"
"644cfc14-1f45-4f23-af6a-d7a857e5d38a","144.089767456","0.831017255783","F minor","0.109424322844","F minor","0.5058157444","1.07583284378","3.56918263435"
"644aed60-31bf-4674-8a3c-575c6b77be7a","150.022918701","0.915555655956","D minor","0.0484560579062","D minor","0.806633234024","1.2700946331","3.3275578022"
"645acbbc-ffb9-4383-affa-6d5cfb052a32","93.1552963257","0.170128151774","B major","0.0447850003839","B major","0.888447403908","0.957324624062","4.81139087677"
"64919d23-dcce-44d4-a656-bc8633a2feca","118.670402527","0.875314354897","A major","0.0682093352079","D minor","0.733670949936","1.26867103577","5.97013187408"
"649761f8-e340-4051-9331-c8282872aaa3","137.172241211","0.749428272247","D# minor","0.0701248794794","D# minor","0.614471495152","1.0266418457","3.3816754818"
"64a93d04-5c23-4e40-a350-dc02567261c4","172.265609741","0.654300093651","C major","0.055541202426","C major","0.861481785774","0.934540331364","5.64937591553"
"64b36197-066f-42d9-8f45-6f20336616f5","162.923034668","0.207990035415","F major","0.0560722090304","F major","0.666021168232","1.10200226307","5.33809089661"
"64af64bb-cafd-4141-a9db-ced9c222cb2e","162.42767334","0.262216031551","E major","0.0623540394008","B major","0.522267282009","1.19034171104","5.85415267944"
"65127250-99bf-4df9-81f1-e7d1cac2cddf","110.932174683","0.883494138718","E major","0.0401596389711","A minor","0.67359906435","1.26099860668","2.74884152412"
"652fa93c-e2f4-4693-9428-eca4534b0a93","98.2085571289","0.649641513824","G# major","0.09335462749","A# major","0.511343955994","1.25879538059","2.30057549477"
"653d70da-8a44-4889-b274-856f5e1c326e","138.188491821","0.806778788567","C major","0.0428268350661","C major","0.774228811264","1.00835180283","4.81275272369"
"6586dbd4-8882-4786-b697-6bfb249f963f","150.890533447","0.613231182098","E minor","0.0672234967351","A major","0.581971347332","1.20791530609","2.44440317154"
"65ab6b04-bc45-4165-8254-7526309ea694","138.138931274","0.722222030163","D minor","0.103423982859","F minor","0.397948771715","1.40931928158","4.44087123871"
"65f5f981-ae41-4c61-9349-b734fd03961e","128.833755493","0.1799377352","E major","0.0809815973043","A minor","0.559400856495","1.08995580673","8.43702507019"
"6608e919-872c-4065-9f77-bfdb4abbb454","129.735519409","0.962938904762","A# major","0.124077796936","A# major","0.538173675537","1.04468333721","2.26518964767"
"660e42b5-2649-47cf-8e19-c908ed407784","152.302566528","0.729120314121","E minor","0.052750736475","A minor","0.698870658875","1.05706465244","4.4013428688"
"6631e51b-75e1-4daa-8f9a-3861840a357d","112.441688538","0.952643752098","G major","0.100679256022","C major","0.552475690842","1.30618798733","2.51794147491"
"663c8ac3-6b62-445c-8823-11e36b2ef282","136.991271973","0.931834697723","A# major","0.0452268496156","A# major","0.735112845898","1.22643089294","2.69695210457"
"59f4c052-189f-4ef9-96fa-0a1f32a5245f","178.206207275","0.89718580246","A major","0.0638586953282","A minor","0.685651123524","1.13099336624","3.33095955849"
"66b1ce48-c988-48f2-8df0-aab4499a2e0c","155.081314087","0.85177475214","G major","0.0827575400472","A minor","0.575665354729","1.32427966595","5.64521837234"
"66b5aa0f-d7af-444f-ba55-9923d4486392","126.551498413","0.87116932869","A major","0.0565009452403","C# minor","0.693490445614","1.43324112892","2.87670016289"
"66d5cfca-400f-4814-82e8-db79092ba9f0","89.8488540649","0.537256658077","F minor","0.0940557569265","G# minor","0.592582166195","1.14747333527","3.80241656303"
"66e14245-87e5-4939-b743-3cbe3c5f7f55","142.799545288","0.179760575294","E minor","0.0312179401517","E minor","0.663169205189","0.869441688061","6.45782470703"
"66ef042c-e36c-42bc-82db-d4f452367a25","155.706848145","0.85545873642","A major","0.0457215830684","A minor","0.854282021523","1.31311404705","4.30612707138"
"66f45214-72ed-4fe7-91d4-fa18ac114998","119.609062195","0.798091232777","A major","0.0639238357544","A major","0.708013355732","1.11427199841","3.31831336021"
"670300ac-929a-4645-bccf-54b476b15e23","146.743667603","0.924859285355","B minor","0.0875844433904","D# minor","0.735921502113","1.11436057091","3.17818117142"
"6712128a-715a-4b0b-83e4-5f66f8981b72","123.96383667","0.933682441711","A minor","0.0567198172212","A minor","0.691374957561","1.22670865059","3.47790908813"
"6735daf5-ed33-431c-8240-04b2fee1ca0a","129.713760376","0.856661677361","E major","0.084933526814","F major","0.491045624018","0.919343650341","3.33590698242"
"674f0855-3d78-4164-904e-db4bcd4333eb","128.985839844","0.852603673935","D major","0.0590405911207","D minor","0.674516618252","1.15812969208","3.83915305138"
"676250a7-b14f-43c5-a852-b4bfafe6fc06","161.537109375","0.870861291885","D minor","0.101923391223","A# major","0.602047860622","1.04913341999","3.1336145401"
"6765530c-766a-4e8c-85ef-bb9278605515","162.099975586","0.905598700047","A major","0.0365214236081","A minor","0.669776082039","1.31091821194","3.45040917397"
"67715d25-62dd-4489-b1af-6d4ede893b78","164.807479858","0.756666660309","A major","0.0545423254371","A minor","0.681032478809","1.12503397465","3.8339073658"
"6771c8b6-29e2-483a-9f78-d80230fe29af","123.965713501","0.851126492023","D minor","0.0539109520614","D minor","0.739918231964","1.00678551197","3.26366901398"
"67af7866-bdfe-40c9-890b-5473415d3a6b","144.05506897","0.955920279026","C# minor","0.0702300667763","F# major","0.453856557608","1.25444364548","2.0268535614"
"67b5ca2e-0a09-48d4-b95b-d1162da6c676","141.342880249","0.913406074047","C minor","0.109493389726","F major","0.633262276649","1.16889023781","2.8740477562"
"67c316e9-f084-48c2-98fa-fc74b7f8b535","130.510604858","0.854830622673","G minor","0.0596844702959","G major","0.745037972927","1.10258603096","5.236307621"
"67f7de25-3b4e-421e-ae58-7ad7d6bb06dc","122.683258057","0.918112635612","B major","0.103095240891","F minor","0.504691779613","1.16322028637","2.38022661209"
"6811e44b-848b-428d-b062-1b8d957207a1","161.968139648","0.940735936165","F minor","0.0936257019639","F minor","0.489352732897","1.3149613142","2.4256837368"
"6818f04e-7b14-4aa9-909c-cac2b5e23a96","117.75995636","0.8558832407","F minor","0.0988610982895","F minor","0.517224669456","1.06785154343","3.31064176559"
"68217d9d-895a-4c95-946a-5a83e5918bda","103.376052856","0.518885791302","A major","0.0548451021314","D major","0.642217040062","1.01781642437","4.65160036087"
"68255e02-c73a-4606-ae5a-b04f251243c9","138.045593262","0.936449110508","F major","0.0571271628141","A# major","0.500560045242","1.20288908482","1.82003223896"
"683e8010-cd73-43e5-b2a1-800a6ad8f780","133.287109375","0.928059458733","D major","0.063375428319","D major","0.66359513998","1.38086771965","3.99194645882"
"6847f517-1f46-4172-85ed-9a573e93f077","164.222061157","0.841277897358","D minor","0.104578495026","A# major","0.5019749403","1.15572285652","4.52133607864"
"6854bbe0-c25d-4b03-9804-13b509adabdc","89.071434021","0.885864794254","F minor","0.0499302223325","F major","0.715272307396","1.24077284336","4.39614200592"
"68713df6-f28a-4326-83b5-afce6474c6da","117.01033783","0.851813077927","A major","0.0224120710045","D minor","0.752035260201","1.0570473671","4.82327747345"
"688562f1-59da-4b8d-99b8-9087e45e89fc","126.70941925","0.899501442909","D minor","0.0927871540189","A minor","0.577183783054","1.10840022564","3.60895013809"
"68accb1b-7681-4548-abae-2b66acb7cac1","172.265640259","0.88512134552","F minor","0.0763452425599","F minor","0.634318470955","0.963055670261","3.24455356598"
"68afa25c-bb92-447e-9ab4-50063ce54131","162.859359741","0.68936175108","D minor","0.0994907915592","A# major","0.391317099333","1.06871473789","6.23999261856"
"68bab659-aefd-4080-a870-8bd03a47c709","120.737419128","0.878974795341","G major","0.0869140625","E minor","0.639955580235","1.11870288849","1.64912688732"
"68f0228f-07b7-43a6-b3a5-184e1069598a","128.612136841","0.889188826084","C# major","0.0902311727405","F minor","0.447310358286","0.944753468037","2.48514270782"
"6907c6d5-8195-4f30-8de5-22449503ac14","109.506988525","0.892491996288","D minor","0.139897838235","A# major","0.590214490891","1.38041067123","3.31902837753"
"69152337-444b-4f41-bcb9-5b857ab5c05b","120.213478088","0.884838938713","G minor","0.073835670948","B minor","0.508977651596","0.981863975525","5.51541090012"
"69169a0a-396e-469d-be63-4dcca10cbf00","140.182174683","0.789425134659","A minor","0.0534965619445","D minor","0.666143000126","1.15501081944","3.64442920685"
"6951afbf-ed7f-4e07-82ef-1a7d7d4afab0","156.310165405","0.800700724125","A# minor","0.084308385849","A# major","0.613354802132","0.980269670486","4.28379297256"
"695f108d-7d3c-4f49-82f0-3999684cabcb","103.83366394","0.479461312294","D minor","0.0924422740936","F minor","0.44666031003","1.20031964779","4.70121574402"
"69965cb0-e70f-4840-8db2-6b7ae4cba3fa","99.554977417","0.669797480106","D minor","0.112980373204","F minor","0.510461509228","1.10975015163","4.42385673523"
"69981f41-0370-4b48-a56a-667973aa54b0","178.205688477","0.92160910368","D minor","0.0941711887717","F minor","0.577418088913","1.3498916626","3.78785920143"
"69d49f3a-9e9d-4a6a-ac7c-f59372adbb56","164.888748169","0.785550832748","E major","0.0392302013934","E major","0.903112113476","0.982514560223","3.61208820343"
"69f91ef5-df45-429d-b8fb-05598d41c89c","166.173187256","0.721117675304","F# minor","0.0497274063528","D major","0.621381878853","0.957526803017","3.81740689278"
"6a87e62e-1ddd-4d12-9681-bbb82aacf56a","131.653488159","0.929040670395","G major","0.0645756423473","G major","0.74010515213","1.03769266605","2.61798024178"
"6a8fcddd-ba06-471f-afba-74971c7a9c55","128.922851562","0.969216942787","A major","0.0470132753253","A major","0.61749458313","1.66123914719","2.48346924782"
"6ad8831f-77db-47dc-828b-bd62482e1047","154.465530396","0.429685801268","G major","0.049125418067","G major","0.794941365719","0.971449673176","3.35062456131"
"6adf71c2-d070-454c-8936-0c667ea47ea0","118.253295898","0.948623001575","D# minor","0.0754601731896","D# minor","0.682842075825","1.1739372015","2.18508481979"
"6aec9e29-353f-4a4e-8bc2-fbb6f3cfd66f","152.432540894","0.884553015232","F minor","0.0716747045517","A# major","0.511385023594","1.09556603432","2.08210086823"
"6af2e85c-4e40-440f-a9da-3e961f5ef39b","178.205596924","0.887478291988","G major","0.0256097558886","G major","0.831457734108","0.959625959396","2.45715165138"
"6b017128-d658-4fa8-8116-e01cb11cd85b","133.324707031","0.888693273067","A# major","0.0579145215452","D# minor","0.755304694176","1.0452978611","4.01138544083"
"6b56ca65-772e-4f87-9077-e093a2cf1b29","164.136886597","0.0892404392362","F major","0.0701253712177","F major","0.558687388897","0.946268320084","6.47977542877"
"6b60db80-6e97-4596-b205-1e4c880692dd","123.047340393","0.163547873497","F# major","0.0621017254889","F# minor","0.667477011681","0.915302753448","10.4299430847"
"6b7cdb94-0b9a-4c9c-b45b-cfeb7d043306","101.711685181","0.736450850964","F minor","0.104072861373","F minor","0.64953237772","1.17985594273","4.09956455231"
"6be61bd5-6f0f-4376-a98c-f331144573a3","132.132400513","0.624558389187","F minor","0.081190302968","G# major","0.609178066254","1.02474319935","5.23653268814"
"6c37e460-9c30-45ff-8c80-0725fc3bc683","139.946731567","0.637588799","D major","0.0439661815763","G major","0.679127156734","0.965862631798","5.70148706436"
"6c3ab437-dc7a-446f-abe9-9ea4da41fa2c","142.514160156","0.755950689316","C# major","0.0761206969619","F minor","0.502898454666","1.21488952637","3.55239391327"
"6c3c90db-e173-463c-b75d-45883a872c8f","147.28994751","0.717555522919","C# minor","0.0501248314977","F# minor","0.688658893108","1.13521361351","5.10922241211"
"6c5ef45d-9edf-4de5-af58-b7c73bdb3253","172.264862061","0.699083328247","F minor","0.0739236399531","F minor","0.587153792381","1.12200939655","4.17051506042"
"6c4dbbe5-f609-4362-902c-1ffc98575750","154.574554443","0.122891500592","C major","0.0469942763448","C minor","0.783109605312","0.985492050648","7.00454235077"
"6c641441-d9a5-4e0d-af52-3f6118c0e4af","166.462982178","0.912686347961","D minor","0.130902484059","A# major","0.412762820721","1.52122831345","3.21670651436"
"6c73ecac-4fbe-4947-ad5b-6b65bcddcc3e","165.750656128","0.813697814941","F major","0.0876704677939","A# minor","0.593633472919","1.12121868134","5.90261268616"
"6c9e5e2d-dc82-45c4-9f04-9899f07ac003","162.495422363","0.868297159672","F major","0.0839707627892","A minor","0.517559885979","1.25270473957","4.73240089417"
"6cd184a3-73a4-478b-8f5c-e31b64e6602a","166.266830444","0.897916078568","D# major","0.110328003764","D# major","0.594155728817","1.47406852245","3.68463087082"
"6cd696f5-6ce5-4494-8193-b666ff45a327","139.977493286","0.946490347385","G# major","0.0553191490471","C# major","0.525320112705","1.21550357342","3.1197552681"
"6d0f2180-a88e-4d41-85bc-a0bdbfa72dc1","164.070648193","0.552666246891","F minor","0.0672703757882","A# major","0.753623068333","1.22842633724","6.23643827438"
"6d0e9989-bea6-4d7f-b362-48ad53c4183c","119.014419556","0.978869616985","C# major","0.0577923320234","C# major","0.600667178631","1.31544220448","1.33352041245"
"6d23c9fb-ef75-4303-9d5d-b8465f87ed9d","162.975448608","0.669487953186","A# major","0.0209503248334","F major","0.835396707058","0.907380759716","4.88644218445"
"52dbf9bf-8dea-4358-9863-7522c23865d7","155.70640564","0.886122584343","G major","0.0566955469549","C major","0.767675459385","1.51535832882","3.1706609726"
"6d36ab14-3337-4d28-aa0b-314421839f8c","125.680664062","0.857746481895","B major","0.0714695230126","E major","0.408995330334","1.04179811478","2.59567284584"
"6cf9c0f0-3c3d-40b7-9fd2-cff4a7ef7104","154.376159668","0.925908029079","A major","0.0467912256718","A major","0.904361605644","1.03180086613","2.67161726952"
"6d61c328-ef21-461d-8204-7927c86e5d08","125.10243988","0.939745604992","A minor","0.0503589510918","F major","0.725422680378","1.64167761803","2.8862349987"
"6d6b83c5-0d1e-4b8b-ad52-d745f06fc7a0","164.151779175","0.9393055439","G major","0.0709142163396","G major","0.56585162878","0.937676012516","2.56096863747"
"6d842370-e61c-4d25-9c3f-18696954d43e","117.923439026","0.00159508304205","E major","0.0357652232051","E major","0.814618527889","0.854984760284","6.74141454697"
"6d8d3063-aa6a-4f4d-b20f-1890dba98f4b","145.293106079","0.704506218433","B minor","0.0629439949989","B minor","0.88037109375","1.08203339577","4.98315477371"
"6db2bc6b-8c57-4faf-9010-696e39d05159","84.3442077637","0.00409376621246","E minor","0.0492684058845","E minor","0.654804229736","0.958981812","8.53777122498"
"6db17e6e-94d8-4794-9364-c761ad667fb1","90.4021530151","0.642024099827","E major","0.0895740091801","A minor","0.689791977406","1.06357491016","4.16669607162"
"6dae4470-461b-4ac9-84fb-d3e3eb2e8e86","130.316162109","0.877714574337","A minor","0.0568307749927","A minor","0.760230481625","1.41820883751","3.19350481033"
"6daec662-af5b-4d31-bb10-a04f647193b5","165.915939331","0.794211983681","A# minor","0.0451569184661","A# minor","0.718465924263","1.12666904926","5.46585035324"
"6db5998c-cf0c-4598-8482-7c252fb0a344","114.753494263","0.843282282352","G major","0.0396299548447","G major","0.838706731796","0.906747817993","4.12734937668"
"1d5696f4-f4f8-4299-9f29-42caacb983f1","123.468078613","0.928036391735","E major","0.0434115342796","A major","0.77816927433","1.05769252777","3.50690484047"
"6dce2e3d-ce92-45ff-bf2b-17584b6a7dee","178.205322266","0.421020537615","F minor","0.107130102813","F minor","0.555249392986","1.06511485577","6.66768693924"
"6e18cf33-cdb4-4139-8103-176b1d2af795","122.070533752","0.932495296001","D minor","0.0604950748384","D minor","0.425819128752","1.73095059395","4.34763813019"
"6e197228-a47d-449f-88a3-da08d459db63","100.447532654","0.693238377571","A major","0.0950854718685","F minor","0.471778571606","1.08464360237","3.94683480263"
"6e2ccc28-7db0-4e96-b6f3-414b8969f154","147.994598389","0.42163926363","E minor","0.0489658080041","F major","0.697411358356","1.02119350433","5.36742830276"
"6e414c9c-8aa3-469b-bd5e-3b498491ea22","102.713165283","0.621168851852","G major","0.093209400773","C major","0.721917688847","1.07885372639","4.27026081085"
"6e8fd816-14d1-4a91-abc0-7659ce447e2f","150.257705688","0.953122675419","E major","0.10401943326","E minor","0.736042439938","1.16450178623","2.41975426674"
"6eb20e43-6bb2-4ac3-b23f-7d3d8ae9cc38","117.443473816","0.262809455395","D minor","0.0546413175762","D minor","0.762604236603","1.07173919678","7.77368736267"
"6ecdbdb2-1afe-479f-aa89-287439ea11da","123.902175903","0.969387531281","E major","0.0429864265025","A major","0.795554161072","1.2763569355","2.35150671005"
"6edb3164-5596-40e9-8589-57d135d54160","123.863815308","0.911537289619","D minor","0.0828282833099","A# minor","0.367549777031","1.03378641605","2.81308078766"
"6ee28847-da0c-4d85-a4ec-458e9f9a4b5e","152.824188232","0.913402140141","D# minor","0.0906832292676","G# major","0.643935322762","1.06488013268","4.43979454041"
"6edb9c92-b587-4601-ac2b-e345ae88bb13","139.974975586","0.22750274837","B minor","0.0594037212431","E minor","0.624354302883","1.15264451504","8.69657993317"
"6f229a3e-c607-4da3-97d4-05a1e22eaba5","125.994651794","0.736861467361","F minor","0.0756341069937","F minor","0.751291513443","1.0062340498","3.63662028313"
